"objective","budget","k","k_bis","constraint","package.cost","package.deaths","package.che.10","package.che.25","package.E"
"delta.deaths",10000000,0,0.316446143006401,"<=",0,0,0,0,0
"delta.deaths",10000000,0,0.319885774995601,"<=",0,0,0,0,0
"delta.deaths",10000000,0,0.323325406984801,"<=",0,0,0,0,0
"delta.deaths",10000000,0,0.326765038974001,"<=",0,0,0,0,0
"delta.deaths",10000000,0,0.330204670963201,"<=",0,0,0,0,0
"delta.deaths",10000000,0,0.333644302952401,"<=",0,0,0,0,0
"delta.deaths",10000000,0,0.337083934941601,"<=",0,0,0,0,0
"delta.deaths",10000000,0,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.00343963198920001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.00687926397840002,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.0103188959676,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.0137585279568,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.017198159946,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.0206377919352001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.0240774239244001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.0275170559136001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.0309566879028001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.0343963198920001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.0378359518812001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.0412755838704001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.0447152158596001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.0481548478488001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.0515944798380001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.0550341118272002,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.0584737438164002,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.0619133758056002,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.0653530077948002,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.0687926397840002,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.0722322717732002,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.0756719037624002,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.0791115357516002,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.0825511677408002,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.0859907997300002,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.0894304317192003,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.0928700637084003,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.0963096956976003,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.0997493276868003,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.103188959676,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.1066285916652,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.1100682236544,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.1135078556436,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.1169474876328,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.120387119622,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.1238267516112,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.1272663836004,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.1307060155896,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.1341456475788,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.137585279568,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.1410249115572,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.1444645435464,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.1479041755356,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.1513438075248,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.154783439514,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.1582230715032,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.1616627034924,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.1651023354816,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.1685419674708,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.17198159946,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.175421231449201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.178860863438401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.182300495427601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.185740127416801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.189179759406001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.192619391395201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.196059023384401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.199498655373601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.202938287362801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.206377919352001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.209817551341201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.213257183330401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.216696815319601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.220136447308801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.223576079298001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.227015711287201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.230455343276401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.233894975265601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.237334607254801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.240774239244001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.244213871233201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.247653503222401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.251093135211601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.254532767200801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.257972399190001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.261412031179201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.264851663168401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.268291295157601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.271730927146801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.275170559136001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.278610191125201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.282049823114401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.285489455103601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.288929087092801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.292368719082001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.295808351071201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.299247983060401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.302687615049601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.306127247038801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.309566879028001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.313006511017201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.316446143006401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.319885774995601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.323325406984801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.326765038974001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.330204670963201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.333644302952401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.337083934941601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.00343963198920001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.00687926397840002,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.0103188959676,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.0137585279568,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.017198159946,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.0206377919352001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.0240774239244001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.0275170559136001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.0309566879028001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.0343963198920001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.0378359518812001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.0412755838704001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.0447152158596001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.0481548478488001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.0515944798380001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.0550341118272002,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.0584737438164002,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.0619133758056002,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.0653530077948002,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.0687926397840002,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.0722322717732002,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.0756719037624002,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.0791115357516002,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.0825511677408002,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.0859907997300002,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.0894304317192003,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.0928700637084003,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.0963096956976003,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.0997493276868003,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.103188959676,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.1066285916652,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.1100682236544,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.1135078556436,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.1169474876328,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.120387119622,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.1238267516112,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.1272663836004,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.1307060155896,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.1341456475788,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.137585279568,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.1410249115572,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.1444645435464,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.1479041755356,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.1513438075248,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.154783439514,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.1582230715032,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.1616627034924,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.1651023354816,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.1685419674708,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.17198159946,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.175421231449201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.178860863438401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.182300495427601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.185740127416801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.189179759406001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.192619391395201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.196059023384401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.199498655373601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.202938287362801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.206377919352001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.209817551341201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.213257183330401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.216696815319601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.220136447308801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.223576079298001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.227015711287201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.230455343276401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.233894975265601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.237334607254801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.240774239244001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.244213871233201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.247653503222401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.251093135211601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.254532767200801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.257972399190001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.261412031179201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.264851663168401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.268291295157601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.271730927146801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.275170559136001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.278610191125201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.282049823114401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.285489455103601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.288929087092801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.292368719082001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.295808351071201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.299247983060401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.302687615049601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.306127247038801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.309566879028001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.313006511017201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.316446143006401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.319885774995601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.323325406984801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.326765038974001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.330204670963201,"<=",0,0,0,0,0
