"objective","budget","k","k_bis","constraint","package.cost","package.deaths","package.che.10","package.che.25","package.E"
"delta.deaths",10000000,0.0302972805848206,0.304678980938085,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0302972805848206,0.322601273934443,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0302972805848206,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0333270086433027,0,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0333270086433027,0.0179222929963579,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0333270086433027,0.0358445859927159,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0333270086433027,0.0537668789890738,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0333270086433027,0.0716891719854318,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0333270086433027,0.0896114649817897,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0333270086433027,0.107533757978148,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0333270086433027,0.125456050974506,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0333270086433027,0.143378343970864,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0333270086433027,0.161300636967222,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0333270086433027,0.179222929963579,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0333270086433027,0.197145222959937,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0333270086433027,0.215067515956295,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0333270086433027,0.232989808952653,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0333270086433027,0.250912101949011,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0333270086433027,0.268834394945369,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0333270086433027,0.286756687941727,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0333270086433027,0.304678980938085,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0333270086433027,0.322601273934443,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0333270086433027,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0363567367017847,0,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0363567367017847,0.0179222929963579,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0363567367017847,0.0358445859927159,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0363567367017847,0.0537668789890738,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0363567367017847,0.0716891719854318,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0363567367017847,0.0896114649817897,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0363567367017847,0.107533757978148,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0363567367017847,0.125456050974506,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0363567367017847,0.143378343970864,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0363567367017847,0.161300636967222,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0363567367017847,0.179222929963579,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0363567367017847,0.197145222959937,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0363567367017847,0.215067515956295,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0363567367017847,0.232989808952653,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0363567367017847,0.250912101949011,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0363567367017847,0.268834394945369,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0363567367017847,0.286756687941727,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0363567367017847,0.304678980938085,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0363567367017847,0.322601273934443,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0363567367017847,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0393864647602668,0,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0393864647602668,0.0179222929963579,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0393864647602668,0.0358445859927159,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0393864647602668,0.0537668789890738,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0393864647602668,0.0716891719854318,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0393864647602668,0.0896114649817897,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0393864647602668,0.107533757978148,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0393864647602668,0.125456050974506,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0393864647602668,0.143378343970864,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0393864647602668,0.161300636967222,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0393864647602668,0.179222929963579,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0393864647602668,0.197145222959937,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0393864647602668,0.215067515956295,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0393864647602668,0.232989808952653,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0393864647602668,0.250912101949011,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0393864647602668,0.268834394945369,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0393864647602668,0.286756687941727,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0393864647602668,0.304678980938085,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0393864647602668,0.322601273934443,"<=",0,0,0,0,0
